X,Y,ID
1284,-73.23034079630818,CL
1285,-73.1270798261372,CL
1286,-73.02092903497932,CL
1287,-72.91189261767975,CL
1288,-72.79997488311732,CL
1289,-72.6851802540342,CL
1290,-72.56751326686106,CL
1291,-72.44697857153781,CL
1292,-72.32358093132997,CL
1293,-72.19732522264019,CL
1294,-72.06821643481571,CL
1295,-71.93625966995131,CL
1296,-71.80146014268739,CL
1297,-71.66382318000406,CL
1298,-71.52335422101075,CL
1299,-71.38005881673101,CL
1300,-71.23394262988332,CL
1301,-71.08501143465725,CL
1302,-70.93327111648539,CL
1303,-70.77872767181056,CL
1304,-70.621387207849,CL
1305,-70.46125594234897,CL
1306,-70.29834020334509,CL
1307,-70.13264642890833,CL
1308,-69.9641811668912,CL
1309,-69.7929510746696,CL
1310,-69.61896291887928,CL
1311,-69.44222357514853,CL
1312,-69.26274002782671,CL
1313,-69.08051936970787,CL
1314,-68.89556880175068,CL
1315,-68.70789563279396,CL
1316,-68.51750727926758,CL
1317,-68.3244112648995,CL
1318,-68.12861522041865,CL
1319,-67.930126883253,CL
1320,-67.7289540972241,CL
1321,-67.52510481223689,CL
1322,-67.31858708396585,CL
1323,-67.1094090735363,CL
1324,-66.89757904720199,CL
1325,-66.68310537601872,CL
1326,-66.4659965355131,CL
1327,-66.24626110534784,CL
1328,-66.02390776898287,CL
1329,-65.79894531333177,CL
1330,-65.57138262841484,CL
1331,-65.3412287070079,CL
1332,-65.10849264428629,CL
1333,-64.87318363746627,CL
1334,-64.63531098544121,CL
1335,-64.39488408841365,CL
1336,-64.15191244752467,CL
1337,-63.90640566447803,CL
1338,-63.658373441160315,CL
1339,-63.40782557925833,CL
1340,-63.1547719798714,CL
1341,-62.89922264311963,CL
1342,-62.64118766774967,CL
1343,-62.380677250734834,CL
1344,-62.11770168687244,CL
1345,-61.852271368377195,CL
1346,-61.58439678447008,CL
1347,-61.314088520964035,CL
1348,-61.0413572598459,CL
1349,-60.7662137788538,CL
1350,-60.488668951051494,CL
1351,-60.20873374439887,CL
1352,-59.92641922131811,CL
1353,-59.64173653825681,CL
1354,-59.35469694524693,CL
1355,-59.06531178546059,CL
1356,-58.77359249476127,CL
1357,-58.479550601252164,CL
1358,-58.18319772482086,CL
1359,-57.88454557667963,CL
1360,-57.58360595890293,CL
1361,-57.2803907639612,CL
1362,-56.97491197425041,CL
1363,-56.66718166161885,CL
1364,-56.35721198689032,CL
1365,-56.04501519938269,CL
1366,-55.730603636424966,CL
1367,-55.41398972286916,CL
1368,-55.09518597059881,CL
1369,-54.77420497803559,CL
1370,-54.451059429640914,CL
1371,-54.1257620954141,CL
1372,-53.79832583038888,CL
1373,-53.468763574124715,CL
1374,-53.137088350195356,CL
1375,-52.80331326567448,CL
1376,-52.46745151061752,CL
1377,-52.12951635754085,CL
1378,-51.78952116089661,CL
1379,-51.4474793565454,CL
1380,-51.10340446122547,CL
1381,-50.75731007201808,CL
1382,-50.40920986581044,CL
1383,-50.059117598755506,CL
1384,-49.7070471057278,CL
1385,-49.353012299776985,CL
1386,-48.99702717157841,CL
1387,-48.63910578887917,CL
1388,-48.2792622959435,CL
1389,-47.91751091299315,CL
1390,-47.5538659356449,CL
1391,-47.188341734346814,CL
1392,-46.820952753809735,CL
1393,-46.45171351243585,CL
1394,-46.080638601746216,CL
1395,-45.70774268580346,CL
1396,-45.33304050063173,CL
1397,-44.95654685363568,CL
1398,-44.578276623014155,CL
1399,-44.19824475717265,CL
1400,-43.816466274132964,CL
1401,-43.43295626093901,CL
1402,-43.047729873060945,CL
1403,-42.660802333796624,CL
1404,-42.2721889336693,CL
1405,-41.88190502982375,CL
1406,-41.4899660454197,CL
1407,-41.09638746902167,CL
1408,-40.70118485398737,CL
1409,-40.304373817852806,CL
1410,-39.90597004171558,CL
1411,-39.50598926961455,CL
1412,-39.10444730790796,CL
1413,-38.70136002464917,CL
1414,-38.29674334895889,CL
1415,-37.890613270396074,CL
1416,-37.48298583832632,CL
1417,-37.073877161287044,CL
1418,-36.663303406351154,CL
1419,-36.25128079848859,CL
1420,-35.83782561992438,CL
1421,-35.42295420949562,CL
1422,-35.006682962006224,CL
1423,-34.58902832757775,CL
1424,-34.17000681100087,CL
1425,-33.749634971082436,CL
1426,-33.32792941999037,CL
1427,-32.90490682259866,CL
1428,-32.48058389582804,CL
1429,-32.05497740798467,CL
1430,-31.628104178098965,CL
1431,-31.199981075260162,CL
1432,-30.770625017949012,CL
1433,-30.34005297337075,CL
1434,-29.908281956783274,CL
1435,-29.47532903082519,CL
1436,-29.04121130484195,CL
1437,-28.605945934208947,CL
1438,-28.169550119653973,CL
1439,-27.73204110657783,CL
1440,-27.293436184372116,CL
1441,-26.85375268573633,CL
1442,-26.4130079859933,CL
1443,-25.971219502401834,CL
1444,-25.528404693468875,CL
1445,-25.084581058259378,CL
1446,-24.63976613570524,CL
1447,-24.193977503911494,CL
1448,-23.747232779462006,CL
1449,-23.29954961672369,CL
1450,-22.850945707148107,CL
1451,-22.40143877857269,CL
1452,-21.95104659452057,CL
1453,-21.499786953497864,CL
1454,-21.04767768829066,CL
1455,-20.594736665260815,CL
1456,-20.140981783638562,CL
1457,-19.686430974816776,CL
1458,-19.231102201641622,CL
1459,-18.775013457701945,CL
1460,-18.318182766619714,CL
1461,-17.86062818133702,CL
1462,-17.402367783401882,CL
1463,-16.94341968225526,CL
1464,-16.483802014514495,CL
1465,-16.023532943256463,CL
1466,-15.5626306573002,CL
1467,-15.101113370487866,CL
1468,-14.638999320965489,CL
1469,-14.176306770461444,CL
1470,-13.713054003565203,CL
1471,-13.249259327005138,CL
1472,-12.784941068924304,CL
1473,-12.320117578156546,CL
1474,-11.854807223501785,CL
1475,-11.389028392999334,CL
1476,-10.922799493201637,CL
1477,-10.456138948447414,CL
1478,-9.98906520013212,CL
1479,-9.521596705980894,CL
1480,-9.053751939318358,CL
1481,-8.585549388337805,CL
1482,-8.117007555372167,CL
1483,-7.648144956162053,CL
1484,-7.178980119123251,CL
1485,-6.709531584616118,CL
1486,-6.23981790421211,CL
1487,-5.7698576399598664,CL
1488,-5.299669363653407,CL
1489,-4.829271656096755,CL
1490,-4.358683106370193,CL
1491,-3.887922311096066,CL
1492,-3.417007873703083,CL
1493,-2.9459584036915514,CL
1494,-2.47479251589837,CL
1495,-2.0035288297606106,CL
1496,-1.532185968580122,CL
1497,-1.0607825587879738,CL
1498,-0.589337229207585,CL
1499,-0.11786861031908487,CL
1500,0.35360466647718836,CL
1501,0.8250639695964265,CL
1502,1.2964906680064299,CL
1503,1.7678661319634652,CL
1504,2.2391717337480723,CL
1505,2.710388848401989,CL
1506,3.1814988544637703,CL
1507,3.6524831347042666,CL
1508,4.1233230768631355,CL
1509,4.594000074383956,CL
1510,5.06449552714899,CL
1511,5.534790842215679,CL
1512,6.004867434549663,CL
1513,6.474706727760028,CL
1514,6.94429015483419,CL
1515,7.413599158870041,CL
1516,7.882615193810058,CL
1517,8.351319725175014,CL
1518,8.819694230794816,CL
1519,9.287720201541264,CL
1520,9.75537914206028,CL
1521,10.22265257150109,CL
1522,10.689522024247987,CL
1523,11.155969050649547,CL
1524,11.621975217747293,CL
1525,12.08752211000494,CL
1526,12.552591330035732,CL
1527,13.017164499329068,CL
1528,13.481223258977575,CL
1529,13.944749270402216,CL
1530,14.407724216076597,CL
1531,14.870129800251615,CL
1532,15.33194774967795,CL
1533,15.793159814328448,CL
1534,16.253747768118785,CL
1535,16.713693409628522,CL
1536,17.17297856281998,CL
1537,17.631585077756135,CL
1538,18.08949483131864,CL
1539,18.546689727923614,CL
1540,19.00315170023637,CL
1541,19.458862709886155,CL
1542,19.91380474817861,CL
1543,20.367959836806904,CL
1544,20.82131002856363,CL
1545,21.27383740804836,CL
1546,21.725524092376393,CL
1547,22.17635223188621,CL
1548,22.626304010843327,CL
1549,23.075361648145105,CL
1550,23.52350739802416,CL
1551,23.97072355074814,CL
1552,24.41699243332045,CL
1553,24.862296410178757,CL
1554,25.306617883891576,CL
1555,25.74993929585389,CL
1556,26.192243126980546,CL
1557,26.63351189839931,CL
1558,27.073728172141234,CL
1559,27.512874551829388,CL
1560,27.950933683367058,CL
1561,28.38788825562319,CL
1562,28.823721001116095,CL
1563,29.258414696696594,CL
1564,29.69195216422823,CL
1565,30.124316271265645,CL
1566,30.555489931732964,CL
1567,30.9854561065974,CL
1568,31.414197804543335,CL
1569,31.841698082644495,CL
1570,32.267940047032084,CL
1571,32.69290685356306,CL
1572,33.11658170848655,CL
1573,33.53894786910604,CL
1574,33.95998864444171,CL
1575,34.379687395890784,CL
1576,34.79802753788347,CL
1577,35.2149925385397,CL
1578,35.630565920321956,CL
1579,36.044731260686085,CL
1580,36.45747219273098,CL
1581,36.868772405845,CL
1582,37.2786156463502,CL
1583,37.68698571814531,CL
1584,38.09386648334548,CL
1585,38.49924186291959,CL
1586,38.9030958373264,CL
1587,39.305412447147134,CL
1588,39.70617579371639,CL
1589,40.10537003974996,CL
1590,40.50297940997137,CL
1591,40.898988191734944,CL
1592,41.29338073564641,CL
1593,41.68614145618197,CL
1594,42.0772548323039,CL
1595,42.466705408073565,CL
1596,42.85447779326284,CL
1597,43.24055666396203,CL
1598,43.624926763184945,CL
1599,44.007572901473026,CL
1600,44.38847995749421,CL
1601,44.76763287864114,CL
1602,45.145016681626636,CL
1603,45.52061645307454,CL
1604,45.894417350109656,CL
1605,46.266404600945,CL
1606,46.636563505464274,CL
1607,47.00487943580335,CL
1608,47.37133783692902,CL
1609,47.73592422721284,CL
1610,48.098624199004476,CL
1611,48.45942341920072,CL
1612,48.818307629811564,CL
1613,49.17526264852425,CL
1614,49.53027436926346,CL
1615,49.8833287627484,CL
1616,50.23441187704783,CL
1617,50.58350983813116,CL
1618,50.930608850416334,CL
1619,51.27569519731566,CL
1620,51.618755241777464,CL
1621,51.95977542682513,CL
1622,52.298742276092554,CL
1623,52.635642394357184,CL
1624,52.97046246806914,CL
1625,53.303189265877,CL
1626,53.63380963915134,CL
1627,53.962310522503934,CL
1628,54.28867893430385,CL
1629,54.61290197719104,CL
1630,54.93496683858568,CL
1631,55.25486079119416,CL
1632,55.57257119351304,CL
1633,55.888085490327434,CL
1634,56.20139121320769,CL
1635,56.51247598100268,CL
1636,56.82132750032798,CL
1637,57.12793356605225,CL
1638,57.43228206178001,CL
1639,57.734360960329475,CL
1640,58.03415832420841,CL
1641,58.331662306085995,CL
1642,58.626861149260705,CL
1643,58.919743188125096,CL
1644,59.2102968486265,CL
1645,59.49851064872483,CL
1646,59.78437319884617,CL
1647,60.06787320233256,CL
1648,60.34899945588891,CL
1649,60.62774085002549,CL
1650,60.904086369496746,CL
1651,61.17802509373701,CL
1652,61.44954619729188,CL
1653,61.71863895024568,CL
1654,61.985292718646335,CL
1655,62.249496964924575,CL
1656,62.51124124831091,CL
1657,62.770515225248545,CL
1658,63.027308649801334,CL
1659,63.2816113740591,CL
1660,63.533413348539064,CL
1661,63.78270462258216,CL
1662,64.02947534474664,CL
1663,64.27371576319787,CL
1664,64.51541622609277,CL
1665,64.75456718196175,CL
1666,64.99115918008651,CL
1667,65.22518287087266,CL
1668,65.4566290062199,CL
1669,65.68548843988722,CL
1670,65.91175212785424,CL
1671,66.13541112867884,CL
1672,66.35645660385042,CL
1673,66.57487981813897,CL
1674,66.79067213994065,CL
1675,67.00382504161868,CL
1676,67.21433009984014,CL
1677,67.42217899590925,CL
1678,67.62736351609583,CL
1679,67.82987555196003,CL
1680,68.02970710067252,CL
1681,68.2268502653311,CL
1682,68.4212972552725,CL
1683,68.61304038638028,CL
1684,68.80207208138862,CL
1685,68.98838487018172,CL
1686,69.17197139008876,CL
1687,69.35282438617526,CL
1688,69.53093671152955,CL
1689,69.70630132754503,CL
1690,69.87891130419887,CL
1691,70.0487598203252,CL
1692,70.21584016388499,CL
1693,70.3801457322316,CL
1694,70.54167003237104,CL
1695,70.70040668121902,CL
1696,70.85634940585324,CL
1697,71.00949204376093,CL
1698,71.15982854308254,CL
1699,71.30735296285123,CL
1700,71.452059473227,CL
1701,71.59394235572759,CL
1702,71.73299600345433,CL
1703,71.86921492131353,CL
1704,72.00259372623387,CL
1705,72.13312714737904,CL
1706,72.26081002635594,CL
1707,72.3856373174187,CL
1708,72.507604087668,CL
1709,72.62670551724585,CL
1710,72.7429368995264,CL
1711,72.85629364130162,CL
1712,72.966771262963,CL
1713,73.07436539867841,CL
1714,73.17907179656486,CL
1715,73.28088631885632,CL
1716,73.3798049420673,CL
1717,73.47582375715186,CL
1718,73.56893896965815,CL
1719,73.6591468998782,CL
1720,73.74644398299347,CL
1721,73.83082676921573,CL
1722,73.9122919239232,CL
1723,73.99083622779267,CL
1724,74.06645657692633,CL
1725,74.13914998297466,CL
1726,74.20891357325459,CL
1727,74.27574459086276,CL
1728,74.3396403947847,CL
1729,74.40059845999907,CL
1730,74.45861637757757,CL
1731,74.51369185477995,CL
1732,74.56582271514479,CL
1733,74.6150068985754,CL
1734,74.6612424614213,CL
1735,74.70452757655492,CL
1736,74.74486053344397,CL
1737,74.7822397382189,CL
1738,74.81666371373593,CL
1739,74.84813109963545,CL
1740,74.87664065239575,CL
1741,74.90219124538213,CL
1742,74.92478186889147,CL
1743,74.94441163019215,CL
1744,74.96107975355929,CL
1745,74.97478558030537,CL
1746,74.98552856880634,CL
1747,74.993308294523,CL
1748,74.9981244500177,CL
1749,74.99997684496664,CL
1750,74.99886540616721,CL
1751,74.99479017754103,CL
1752,74.98775132013218,CL
1753,74.97774911210077,CL
1754,74.964783948712,CL
1755,74.94885634232057,CL
1756,74.92996692235035,CL
1757,74.90811643526958,CL
1758,74.88330574456134,CL
1759,74.85553583068945,CL
1760,74.82480779105967,CL
1761,74.7911228399764,CL
1762,74.75448230859462,CL
1763,74.71488764486739,CL
1764,74.67234041348853,CL
1765,74.62684229583081,CL
1766,74.57839508987955,CL
1767,74.52700071016152,CL
1768,74.47266118766932,CL
1769,74.41537866978109,CL
1770,74.35515542017565,CL
1771,74.29199381874307,CL
1772,74.2258963614906,CL
1773,74.156865660444,CL
1774,74.08490444354446,CL
1775,74.01001555454062,CL
1776,73.93220195287623,CL
1777,73.85146671357337,CL
1778,73.76781302711065,CL
1779,73.68124419929735,CL
1780,73.59176365114278,CL
1781,73.49937491872085,CL
1782,73.40408165303062,CL
1783,73.30588761985196,CL
1784,73.20479669959646,CL
1785,73.1008128871545,CL
1786,72.99394029173718,CL
1787,72.88418313671374,CL
1788,72.7715457594451,CL
1789,72.65603261111205,CL
1790,72.53764825653954,CL
1791,72.41639737401636,CL
1792,72.29228475511005,CL
1793,72.16531530447766,CL
1794,72.03549403967206,CL
1795,71.90282609094342,CL
1796,71.76731670103653,CL
1797,71.62897122498387,CL
1798,71.48779512989364,CL
1799,71.34379399473386,CL
1800,71.1969735101119,CL
1801,71.04733947804976,CL
1802,70.89489781175448,CL
1803,70.73965453538457,CL
1804,70.58161578381223,CL
1805,70.42078780238043,CL
1806,70.25717694665644,CL
1807,70.09078968218067,CL
1808,69.92163258421098,CL
1809,69.74971233746294,CL
1810,69.57503573584582,CL
1811,69.39760968219367,CL
1812,69.21744118799309,CL
1813,69.03453737310589,CL
1814,68.84890546548742,CL
1815,68.66055280090156,CL
1816,68.46948682263043,CL
1817,68.27571508118024,CL
1818,68.07924523398302,CL
1819,67.88008504509406,CL
1820,67.678242384885,CL
1821,67.47372522973274,CL
1822,67.2665416617044,CL
1823,67.05669986823793,CL
1824,66.84420814181837,CL
1825,66.62907487965026,CL
1826,66.41130858332596,CL
1827,66.1909178584894,CL
1828,65.9679114144961,CL
1829,65.74229806406925,CL
1830,65.51408672295102,CL
1831,65.28328640955047,CL
1832,65.04990624458738,CL
1833,64.81395545073111,CL
1834,64.57544335223703,CL
1835,64.33437937457761,CL
1836,64.09077304406955,CL
1837,63.84463398749813,CL
1838,63.59597193173641,CL
1839,63.34479670336038,CL
1840,63.09111822826147,CL
1841,62.83494653125397,CL
1842,62.57629173567829,CL
1843,62.31516406300199,CL
1844,62.05157383241497,CL
1845,61.78553146042197,CL
1846,61.5170474604312,CL
1847,61.2461324423384,CL
1848,60.97279711210778,CL
1849,60.69705227134917,CL
1850,60.418908816890735,CL
1851,60.13837774034855,CL
1852,59.855470127692485,CL
1853,59.57019715880766,CL
1854,59.2825701070529,CL
1855,58.99260033881515,CL
1856,58.70029931306059,CL
1857,58.4056785808813,CL
1858,58.10874978503903,CL
1859,57.809524659505385,CL
1860,57.50801502899762,CL
1861,57.204232808511556,CL
1862,56.898190002851045,CL
1863,56.589898706153,CL
1864,56.27937110140977,CL
1865,55.966619459988,CL
1866,55.651656141142745,CL
1867,55.334493591530205,CL
1868,55.01514434471533,CL
1869,54.69362102067603,CL
1870,54.36993632530542,CL
1871,54.0441030499093,CL
1872,53.71613407070005,CL
1873,53.38604234828892,CL
1874,53.053840927173255,CL
1875,52.719542935220524,CL
1876,52.38316158315071,CL
1877,52.044710164013175,CL
1878,51.70420205266182,CL
1879,51.361650705226744,CL
1880,51.017069658581946,CL
1881,50.67047252981067,CL
1882,50.32187301566757,CL
1883,49.97128489203687,CL
1884,49.618722013388236,CL
1885,49.26419831222962,CL
1886,48.90772779855605,CL
1887,48.54932455929639,CL
1888,48.189002757756455,CL
1889,47.82677663305972,CL
1890,47.46266049958402,CL
1891,47.09666874639613,CL
1892,46.728815836683545,CL
1893,46.35911630718222,CL
1894,45.98758476760244,CL
1895,45.61423590005185,CL
1896,45.23908445845453,CL
1897,44.86214526796833,CL
1898,44.48343322439943,CL
1899,44.10296329361248,CL
1900,43.72075051094063,CL
1901,43.33680998059068,CL
1902,42.95115687504557,CL
1903,42.56380643446607,CL
1904,42.1747739660878,CL
1905,41.78407484361618,CL
1906,41.39172450661913,CL
1907,40.99773845991725,CL
1908,40.60213227297047,CL
1909,40.20492157926318,CL
1910,39.80612207568625,CL
1911,39.405749521917116,CL
1912,39.00381973979638,CL
1913,38.60034861270288,CL
1914,38.195352084926334,CL
1915,37.788846161036595,CL
1916,37.38084690525151,CL
1917,36.97137044080249,CL
1918,36.56043294929659,CL
1919,36.14805067007747,CL
1920,35.73423989958405,CL
1921,35.319016990705265,CL
1922,34.90239835213537,CL
1923,34.48440044772475,CL
1924,34.06503979582867,CL
1925,33.64433296865582,CL
1926,33.222296591612825,CL
1927,32.79894734264646,CL
1928,32.37430195158599,CL
1929,31.948377199481406,CL
1930,31.521189917939477,CL
1931,31.09275698846008,CL
1932,30.663095341768358,CL
1933,30.23222195714492,CL
1934,29.80015386175643,CL
1935,29.366908129981407,CL
1936,28.932501882735973,CL
1937,28.496952286797608,CL
1938,28.06027655412607,CL
1939,27.622491941183533,CL
1940,27.18361574825306,CL
1941,26.74366531875418,CL
1942,26.302658038557865,CL
1943,25.860611335299893,CL
1944,25.417542677691365,CL
1945,24.973469574828883,CL
1946,24.5284095755024,CL
1947,24.082380267502206,CL
1948,23.63539927692316,CL
1949,23.187484267468523,CL
1950,22.7386529397523,CL
1951,22.288923030598987,CL
1952,21.838312312343046,CL
1953,21.386838592126953,CL
1954,20.934519711196728,CL
1955,20.48137354419729,CL
1956,20.027417998466586,CL
1957,19.572671013326534,CL
1958,19.117150559375755,CL
1959,18.66087463777866,CL
1960,18.2038612795533,CL
1961,17.74612854486037,CL
1962,17.287694522288735,CL
1963,16.82857732813984,CL
1964,16.368795105713335,CL
1965,15.908366024589327,CL
1966,15.44730827990957,CL
1967,14.985640091660134,CL
1968,14.52337970394994,CL
1969,14.060545384290334,CL
1970,13.597155422873577,CL
1971,13.133228131849277,CL
1972,12.668781844601122,CL
1973,12.203834915022778,CL
1974,11.738405716791803,CL
1975,11.272512642643946,CL
1976,10.806174103646702,CL
1977,10.339408528470965,CL
1978,9.872234362663288,CL
1979,9.40467006791669,CL
1980,8.936734121341624,CL
1981,8.468445014735009,CL
1982,7.999821253849864,CL
1983,7.530881357664411,CL
1984,7.061643857649442,CL
1985,6.592127297036397,CL
1986,6.122350230084972,CL
1987,5.652331221349103,CL
1988,5.18208884494373,CL
1989,4.711641683811325,CL
1990,4.2410083289860685,CL
1991,3.7702073788609023,CL
1992,3.2992574384517677,CL
1993,2.828177118661573,CL
1994,2.3569850355463324,CL
1995,1.8856998095785655,CL
1996,1.414340064911327,CL
1997,0.9429244286424855,CL
1998,0.47147153007902337,CL
1999,4.592425496802575e-14,CL
-11,-24,RB0
-10,-25,RB0
-10,-22,RB0
-9,-25,RB0
-9,-20,RB0
-8,-26,RB0
-8,-18,RB0
-7,-26,RB0
-7,-16,RB0
-7,-15,RB0
-6,-26,RB0
-6,-13,RB0
-5,-27,RB0
-4,-28,RB0
-4,-10,RB0
-4,-9,RB0
-3,-28,RB0
-3,-7,RB0
-2,-28,RB0
-2,-5,RB0
-1,-28,RB0
-1,-3,RB0
0,-29,RB0
1,-29,RB0
2,-30,RB0
3,-30,RB0
4,-31,RB0
5,-31,RB0
6,-32,RB0
7,-32,RB0
8,-32,RB0
9,-33,RB0
10,-34,RB0
11,-34,RB0
12,-34,RB0
13,-35,RB0
14,-36,RB0
15,-36,RB0
16,-36,RB0
17,-36,RB0
18,-37,RB0
19,-37,RB0
20,-38,RB0
21,-38,RB0
22,-39,RB0
23,-39,RB0
24,-40,RB0
25,-40,RB0
26,-40,RB0
27,-41,RB0
28,-42,RB0
29,-42,RB0
30,-42,RB0
31,-43,RB0
32,-43,RB0
33,-43,RB0
34,-44,RB0
35,-44,RB0
36,-44,RB0
37,-45,RB0
38,-46,RB0
39,-46,RB0
40,-46,RB0
41,-47,RB0
42,-48,RB0
43,-48,RB0
44,-48,RB0
45,-48,RB0
46,-49,RB0
47,-49,RB0
48,-50,RB0
49,-50,RB0
50,-51,RB0
51,-51,RB0
52,-52,RB0
53,-52,RB0
54,-52,RB0
55,-53,RB0
56,-54,RB0
57,-54,RB0
58,-54,RB0
59,-55,RB0
60,-55,RB0
61,-55,RB0
62,-56,RB0
63,-56,RB0
64,-57,RB0
65,-57,RB0
66,-58,RB0
67,-58,RB0
68,-58,RB0
69,-59,RB0
70,-60,RB0
71,-60,RB0
72,-60,RB0
73,-60,RB0
74,-61,RB0
75,-61,RB0
76,-62,RB0
77,-62,RB0
78,-62,RB0
79,-63,RB0
80,-64,RB0
81,-64,RB0
82,-64,RB0
83,-64,RB0
84,-65,RB0
85,-65,RB0
86,-66,RB0
87,-66,RB0
88,-66,RB0
89,-67,RB0
90,-68,RB0
91,-68,RB0
92,-68,RB0
93,-68,RB0
94,-69,RB0
95,-69,RB0
96,-70,RB0
97,-70,RB0
98,-70,RB0
99,-71,RB0
100,-72,RB0
101,-72,RB0
102,-72,RB0
103,-72,RB0
104,-73,RB0
105,-73,RB0
106,-74,RB0
107,-74,RB0
108,-74,RB0
109,-74,RB0
110,-75,RB0
111,-75,RB0
112,-76,RB0
113,-76,RB0
114,-76,RB0
115,-77,RB0
116,-77,RB0
117,-77,RB0
118,-78,RB0
119,-78,RB0
120,-79,RB0
121,-79,RB0
122,-80,RB0
123,-80,RB0
124,-80,RB0
125,-80,RB0
126,-81,RB0
127,-81,RB0
128,-82,RB0
129,-82,RB0
130,-82,RB0
131,-83,RB0
132,-83,RB0
133,-83,RB0
134,-84,RB0
135,-84,RB0
136,-84,RB0
137,-84,RB0
138,-85,RB0
139,-85,RB0
140,-86,RB0
141,-86,RB0
142,-86,RB0
143,-86,RB0
144,-87,RB0
145,-87,RB0
146,-88,RB0
147,-88,RB0
148,-88,RB0
149,-88,RB0
150,-88,RB0
151,-89,RB0
152,-89,RB0
153,-89,RB0
154,-90,RB0
155,-90,RB0
156,-90,RB0
157,-90,RB0
158,-91,RB0
159,-91,RB0
160,-92,RB0
161,-92,RB0
162,-92,RB0
163,-92,RB0
164,-92,RB0
165,-93,RB0
166,-93,RB0
167,-93,RB0
168,-94,RB0
169,-94,RB0
170,-94,RB0
171,-94,RB0
172,-95,RB0
173,-95,RB0
174,-95,RB0
175,-95,RB0
176,-96,RB0
177,-96,RB0
178,-96,RB0
179,-96,RB0
180,-96,RB0
181,-97,RB0
182,-97,RB0
183,-97,RB0
184,-97,RB0
185,-97,RB0
186,-98,RB0
187,-98,RB0
188,-98,RB0
189,-98,RB0
190,-98,RB0
191,-99,RB0
192,-99,RB0
193,-99,RB0
194,-99,RB0
195,-99,RB0
196,-100,RB0
197,-100,RB0
198,-100,RB0
199,-100,RB0
200,-100,RB0
201,-101,RB0
202,-101,RB0
203,-101,RB0
204,-101,RB0
205,-101,RB0
206,-101,RB0
207,-101,RB0
208,-102,RB0
209,-102,RB0
210,-102,RB0
211,-102,RB0
212,-102,RB0
213,-102,RB0
214,-103,RB0
215,-103,RB0
216,-103,RB0
217,-103,RB0
218,-103,RB0
219,-103,RB0
220,-103,RB0
221,-103,RB0
222,-104,RB0
223,-104,RB0
224,-104,RB0
225,-104,RB0
226,-104,RB0
227,-104,RB0
228,-104,RB0
229,-104,RB0
230,-104,RB0
231,-105,RB0
232,-105,RB0
233,-105,RB0
234,-105,RB0
235,-105,RB0
236,-105,RB0
237,-105,RB0
238,-105,RB0
239,-105,RB0
240,-105,RB0
241,-105,RB0
242,-105,RB0
243,-105,RB0
244,-105,RB0
245,-105,RB0
246,-105,RB0
247,-105,RB0
248,-106,RB0
249,-106,RB0
250,-106,RB0
251,-106,RB0
252,-106,RB0
253,-106,RB0
254,-106,RB0
255,-106,RB0
256,-106,RB0
257,-106,RB0
258,-106,RB0
259,-106,RB0
260,-106,RB0
261,-106,RB0
262,-106,RB0
263,-106,RB0
264,-106,RB0
265,-106,RB0
266,-106,RB0
267,-106,RB0
268,-106,RB0
269,-106,RB0
270,-106,RB0
271,-106,RB0
272,-106,RB0
273,-106,RB0
274,-106,RB0
275,-105,RB0
276,-105,RB0
277,-105,RB0
278,-105,RB0
279,-105,RB0
280,-105,RB0
281,-105,RB0
282,-105,RB0
283,-105,RB0
284,-105,RB0
285,-105,RB0
286,-105,RB0
287,-105,RB0
288,-105,RB0
289,-105,RB0
290,-104,RB0
291,-104,RB0
292,-104,RB0
293,-104,RB0
294,-104,RB0
295,-104,RB0
296,-104,RB0
297,-104,RB0
298,-104,RB0
299,-104,RB0
300,-104,RB0
301,-103,RB0
302,-103,RB0
303,-103,RB0
304,-103,RB0
305,-103,RB0
306,-103,RB0
307,-103,RB0
308,-102,RB0
309,-102,RB0
310,-102,RB0
311,-102,RB0
312,-102,RB0
313,-102,RB0
314,-102,RB0
315,-101,RB0
316,-101,RB0
317,-101,RB0
318,-101,RB0
319,-101,RB0
320,-101,RB0
321,-100,RB0
322,-100,RB0
323,-100,RB0
324,-100,RB0
325,-100,RB0
326,-100,RB0
327,-99,RB0
328,-99,RB0
329,-99,RB0
330,-99,RB0
331,-98,RB0
332,-98,RB0
333,-98,RB0
334,-98,RB0
335,-98,RB0
336,-98,RB0
337,-97,RB0
338,-97,RB0
339,-97,RB0
340,-96,RB0
341,-96,RB0
342,-96,RB0
343,-96,RB0
344,-96,RB0
345,-95,RB0
346,-95,RB0
347,-95,RB0
348,-94,RB0
349,-94,RB0
350,-94,RB0
351,-94,RB0
352,-94,RB0
353,-93,RB0
354,-93,RB0
355,-92,RB0
356,-92,RB0
357,-92,RB0
358,-92,RB0
359,-92,RB0
360,-92,RB0
361,-91,RB0
362,-91,RB0
363,-90,RB0
364,-90,RB0
365,-90,RB0
366,-90,RB0
367,-89,RB0
368,-89,RB0
369,-88,RB0
370,-88,RB0
371,-88,RB0
372,-88,RB0
373,-87,RB0
374,-87,RB0
375,-87,RB0
376,-86,RB0
377,-86,RB0
378,-86,RB0
379,-85,RB0
380,-85,RB0
381,-85,RB0
382,-84,RB0
383,-84,RB0
384,-84,RB0
385,-83,RB0
386,-83,RB0
387,-82,RB0
388,-82,RB0
389,-82,RB0
390,-82,RB0
